names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
ZNF791,5.880128,0.14279157,4.09949695169754e-09,1.7718085617352745e-08,0.1826219512195122,Cancer,Cancer_vs_Normal,False
INTS2,5.879048,1.7303454,4.1263351899135575e-09,1.783001751576911e-08,0.10152439024390245,Cancer,Cancer_vs_Normal,True
MFF,5.8788524,0.08154468,4.131202320503755e-09,1.7846982234249137e-08,0.32439024390243903,Cancer,Cancer_vs_Normal,False
MTCH2,5.877264,0.21473446,4.171026876132358e-09,1.8014922501901655e-08,0.3021341463414634,Cancer,Cancer_vs_Normal,False
DNAJC5,5.872176,0.46531948,4.301110261585912e-09,1.857253099065957e-08,0.18567073170731707,Cancer,Cancer_vs_Normal,False
TBC1D9B,5.8709326,0.43141526,4.333501426115716e-09,1.870388132596371e-08,0.1850609756097561,Cancer,Cancer_vs_Normal,False
MED15,5.866662,0.24096179,4.446560348800842e-09,1.918748965074129e-08,0.225,Cancer,Cancer_vs_Normal,False
PTGFRN,5.8663487,2.022973,4.454962566975864e-09,1.9219373312715483e-08,0.09176829268292683,Cancer,Cancer_vs_Normal,True
UBN2,5.8624864,1.2123842,4.5598688655462115e-09,1.9667480790330657e-08,0.10579268292682927,Cancer,Cancer_vs_Normal,True
SOCS3,5.861143,0.14162384,4.5969184660999144e-09,1.9822773694766912e-08,0.4036585365853659,Cancer,Cancer_vs_Normal,False
PPP1R37,5.8607163,1.0515208,4.608745383658999e-09,1.9869255785654223e-08,0.11371951219512196,Cancer,Cancer_vs_Normal,True
ARFIP1,5.858461,0.7621725,4.67177089678783e-09,2.0136394331268457e-08,0.1423780487804878,Cancer,Cancer_vs_Normal,True
KLHDC3,5.8559055,0.16893408,4.744179362570684e-09,2.0443844946865035e-08,0.24085365853658536,Cancer,Cancer_vs_Normal,False
PYROXD2,5.855329,1.537137,4.760663393254126e-09,2.051021836734768e-08,0.09207317073170732,Cancer,Cancer_vs_Normal,True
TMEM80,5.8539677,0.7286605,4.799823678772054e-09,2.0674234855305927e-08,0.14146341463414633,Cancer,Cancer_vs_Normal,True
ADIPOR1,5.8525605,0.09604368,4.8406185564744445e-09,2.0841052661150132e-08,0.4268292682926829,Cancer,Cancer_vs_Normal,False
METTL16,5.852556,0.58741295,4.84075069719833e-09,2.0841052661150132e-08,0.14115853658536584,Cancer,Cancer_vs_Normal,True
PSMD4,5.8508177,0.100354925,4.891619555407164e-09,2.10552802696997e-08,0.4027439024390244,Cancer,Cancer_vs_Normal,False
BCAP31,5.8503323,0.14765307,4.905923667645951e-09,2.111205862421272e-08,0.6015243902439025,Cancer,Cancer_vs_Normal,False
TYSND1,5.849365,0.9496911,4.934519460962062e-09,2.1230299813327023e-08,0.12896341463414634,Cancer,Cancer_vs_Normal,True
HSD17B14,5.8434973,0.9533797,5.111620502925345e-09,2.1987272133812466e-08,0.16859756097560977,Cancer,Cancer_vs_Normal,True
SHISA4,5.842753,1.5439377,5.13452067694484e-09,2.2075761650024686e-08,0.11189024390243903,Cancer,Cancer_vs_Normal,True
ZNF335,5.8412685,0.6502926,5.180479710732328e-09,2.226831317181292e-08,0.1353658536585366,Cancer,Cancer_vs_Normal,True
ACBD4,5.841173,1.6936057,5.183444846613123e-09,2.2276009860869677e-08,0.09542682926829268,Cancer,Cancer_vs_Normal,True
USP36,5.840261,0.11155865,5.211909100130513e-09,2.2393261459894694e-08,0.20762195121951219,Cancer,Cancer_vs_Normal,False
COL17A1,5.8401203,9.908614,5.216312623832791e-09,2.2407105076101672e-08,0.07530487804878049,Cancer,Cancer_vs_Normal,True
MTO1,5.839612,0.97277844,5.232252313317269e-09,2.2470485761336508e-08,0.11798780487804877,Cancer,Cancer_vs_Normal,True
ZNF710,5.8390856,1.3360405,5.2488112334067244e-09,2.253649650023965e-08,0.1048780487804878,Cancer,Cancer_vs_Normal,True
SCNN1B,5.838237,0.9521555,5.2756127596115486e-09,2.2646445447268676e-08,0.10091463414634147,Cancer,Cancer_vs_Normal,True
OAS2,5.8368526,0.9810808,5.319612415655125e-09,2.2830153759425083e-08,0.13993902439024392,Cancer,Cancer_vs_Normal,True
TJAP1,5.83373,1.118683,5.420179142205863e-09,2.325649263165932e-08,0.1100609756097561,Cancer,Cancer_vs_Normal,True
FLVCR1,5.832718,1.138545,5.453170763945758e-09,2.339275809505345e-08,0.10975609756097561,Cancer,Cancer_vs_Normal,True
TP53BP1,5.8315244,1.008388,5.492331286040168e-09,2.355541900491899e-08,0.1225609756097561,Cancer,Cancer_vs_Normal,True
ENTPD4,5.831034,0.5942982,5.508491534904261e-09,2.3619385475799074e-08,0.14268292682926828,Cancer,Cancer_vs_Normal,True
LTBP4,5.8308706,-0.07924836,5.513888557044844e-09,2.3637182749628268e-08,0.18689024390243902,Cancer,Cancer_vs_Normal,False
NSMCE4A,5.8306074,0.31843215,5.522594581664929e-09,2.3669153952830593e-08,0.19451219512195123,Cancer,Cancer_vs_Normal,False
FBXO34,5.8303127,0.18292403,5.532367225180756e-09,2.370568107219906e-08,0.19207317073170732,Cancer,Cancer_vs_Normal,False
STK40,5.8267045,0.33758095,5.653263912014755e-09,2.421277102334233e-08,0.2070121951219512,Cancer,Cancer_vs_Normal,False
ATL3,5.8211856,0.32787597,5.843169752511806e-09,2.5020481904806142e-08,0.22926829268292684,Cancer,Cancer_vs_Normal,False
STX16,5.8210764,0.3149649,5.846979650842391e-09,2.5031144261450553e-08,0.18628048780487805,Cancer,Cancer_vs_Normal,False
KANSL3,5.819216,0.7754239,5.912439903730159e-09,2.5299960012238824e-08,0.12835365853658537,Cancer,Cancer_vs_Normal,True
BRD7,5.818104,0.05294595,5.951896095591337e-09,2.546305198576352e-08,0.2573170731707317,Cancer,Cancer_vs_Normal,False
ABCF2,5.8178134,0.8553201,5.962245139481171e-09,2.5501573989684352e-08,0.13719512195121952,Cancer,Cancer_vs_Normal,True
MICU2,5.81465,0.28497714,6.076092172645263e-09,2.598265796036469e-08,0.19847560975609757,Cancer,Cancer_vs_Normal,False
C5orf15,5.814314,0.29280528,6.088302676366479e-09,2.6029003664853533e-08,0.22408536585365854,Cancer,Cancer_vs_Normal,False
THUMPD2,5.814137,1.0313098,6.094747543071399e-09,2.6050684506276557e-08,0.10884146341463415,Cancer,Cancer_vs_Normal,True
CASP6,5.813738,1.1402112,6.1093141966060676e-09,2.6107062581936477e-08,0.12134146341463414,Cancer,Cancer_vs_Normal,True
RNU12,5.8121037,1.7869043,6.169258492113042e-09,2.635728481705876e-08,0.09390243902439024,Cancer,Cancer_vs_Normal,True
ITPA,5.8087316,0.10914357,6.2947912003523276e-09,2.6887548449252677e-08,0.3067073170731707,Cancer,Cancer_vs_Normal,False
RABGAP1,5.808414,0.7814411,6.306745228064666e-09,2.693254295209331e-08,0.13597560975609757,Cancer,Cancer_vs_Normal,True
PHC3,5.8075514,0.611222,6.339303287579393e-09,2.7065485558069156e-08,0.13689024390243903,Cancer,Cancer_vs_Normal,True
TMEM33,5.807506,0.22457299,6.341021390696083e-09,2.70667275882402e-08,0.27957317073170734,Cancer,Cancer_vs_Normal,False
EXOSC6,5.804225,0.23899733,6.466447701998984e-09,2.7589691938900055e-08,0.19115853658536586,Cancer,Cancer_vs_Normal,False
NEMF,5.8035984,0.06544831,6.490660725724089e-09,2.7686770279657524e-08,0.2893292682926829,Cancer,Cancer_vs_Normal,False
DLST,5.801565,0.48355678,6.569874679353694e-09,2.8018365930726963e-08,0.16951219512195123,Cancer,Cancer_vs_Normal,False
GNB5,5.7993007,0.7522515,6.659213328542062e-09,2.8392981289523427e-08,0.1152439024390244,Cancer,Cancer_vs_Normal,True
KCNJ14,5.796228,3.5026274,6.782311375095554e-09,2.8911336306740205e-08,0.08109756097560976,Cancer,Cancer_vs_Normal,True
CETN2,5.7947707,0.074091606,6.841449095768614e-09,2.9156872382303768e-08,0.26615853658536587,Cancer,Cancer_vs_Normal,False
PRR14,5.7945485,0.44966596,6.850520354992683e-09,2.9188972934719444e-08,0.16676829268292684,Cancer,Cancer_vs_Normal,False
URGCP,5.7904954,1.4543723,7.017903313799835e-09,2.9895448415591615e-08,0.09786585365853659,Cancer,Cancer_vs_Normal,True
PSMA4,5.7903957,0.103182375,7.022076765235549e-09,2.990650928647927e-08,0.5429878048780488,Cancer,Cancer_vs_Normal,False
CXXC4,5.789774,2.9604201,7.048120352865537e-09,3.001068758241915e-08,0.08292682926829269,Cancer,Cancer_vs_Normal,True
FUCA2,5.7874637,0.3385052,7.145706185670799e-09,3.041937549074e-08,0.25335365853658537,Cancer,Cancer_vs_Normal,False
COG7,5.786615,0.99322313,7.1818869680337175e-09,3.056653643374314e-08,0.1173780487804878,Cancer,Cancer_vs_Normal,True
WDR5,5.7858934,1.2515994,7.212790390496653e-09,3.06859482884284e-08,0.1125,Cancer,Cancer_vs_Normal,True
OCEL1,5.7858844,0.28033286,7.213179935133868e-09,3.06859482884284e-08,0.21067073170731707,Cancer,Cancer_vs_Normal,False
EPS8L1,5.7845,1.6059936,7.272825571150717e-09,3.093275105558945e-08,0.10060975609756098,Cancer,Cancer_vs_Normal,True
LARP7,5.778291,0.0078077326,7.546303291645164e-09,3.208870895202927e-08,0.3472560975609756,Cancer,Cancer_vs_Normal,False
HDAC3,5.7779145,0.2281672,7.563213795429311e-09,3.2153407224908513e-08,0.20365853658536584,Cancer,Cancer_vs_Normal,False
SH3D19,5.7753506,1.8467345,7.679310599165934e-09,3.263965161658044e-08,0.09207317073170732,Cancer,Cancer_vs_Normal,True
TMEM44,5.7747107,2.933443,7.708552532470313e-09,3.275659842668597e-08,0.08079268292682927,Cancer,Cancer_vs_Normal,True
UPF2,5.774579,0.032613456,7.71458024126443e-09,3.277486878933241e-08,0.29359756097560974,Cancer,Cancer_vs_Normal,False
GAS6,5.7722416,0.11280942,7.822390558975631e-09,3.322545060492113e-08,0.1875,Cancer,Cancer_vs_Normal,False
KAT6B,5.7706165,0.2949142,7.89819609371382e-09,3.353992138765844e-08,0.15426829268292683,Cancer,Cancer_vs_Normal,False
NUP160,5.7700357,0.22322907,7.925472716569256e-09,3.364821805904096e-08,0.15853658536585366,Cancer,Cancer_vs_Normal,False
GTF3C2,5.7677937,0.7875892,8.031604905717231e-09,3.40911788354806e-08,0.13475609756097562,Cancer,Cancer_vs_Normal,True
SNX9,5.767181,0.52984715,8.060848244342186e-09,3.420736324023036e-08,0.1923780487804878,Cancer,Cancer_vs_Normal,True
NEDD8,5.7671447,0.39072406,8.062584428359067e-09,3.420736324023036e-08,0.8057926829268293,Cancer,Cancer_vs_Normal,False
ZSWIM8,5.764331,0.6548876,8.198250433120507e-09,3.477517769271537e-08,0.1420731707317073,Cancer,Cancer_vs_Normal,True
PNPLA2,5.7642856,0.0911582,8.200456680298949e-09,3.4776757813477095e-08,0.3182926829268293,Cancer,Cancer_vs_Normal,False
NDUFA5,5.7638903,0.018660845,8.219675404342661e-09,3.485046815187985e-08,0.4530487804878049,Cancer,Cancer_vs_Normal,False
ERLIN2,5.7637997,1.0206794,8.224099688709537e-09,3.486143285569432e-08,0.12439024390243902,Cancer,Cancer_vs_Normal,True
EFTUD2,5.762393,0.59476715,8.29297289799394e-09,3.5145526482783253e-08,0.16341463414634147,Cancer,Cancer_vs_Normal,True
PLGRKT,5.7622294,0.37829992,8.301007327584295e-09,3.517171670411889e-08,0.2073170731707317,Cancer,Cancer_vs_Normal,False
ADGRE2,5.7611127,0.6761836,8.35611216801535e-09,3.539604808358577e-08,0.1274390243902439,Cancer,Cancer_vs_Normal,True
F2RL1,5.761081,2.6546116,8.357685384566153e-09,3.539604808358577e-08,0.08384146341463415,Cancer,Cancer_vs_Normal,True
SIPA1L3,5.755476,1.6132357,8.639800129635361e-09,3.6553963956546964e-08,0.09603658536585366,Cancer,Cancer_vs_Normal,True
ZDHHC5,5.7517953,0.6132178,8.830072464670405e-09,3.73443270555062e-08,0.1469512195121951,Cancer,Cancer_vs_Normal,True
ANO9,5.751768,2.1127768,8.831495219823113e-09,3.73443270555062e-08,0.0850609756097561,Cancer,Cancer_vs_Normal,True
ARSA,5.7498436,0.58166564,8.932602915763648e-09,3.7763445006120725e-08,0.18079268292682926,Cancer,Cancer_vs_Normal,True
MROH1,5.7468257,0.96504754,9.093450250221067e-09,3.843487497112604e-08,0.13445121951219513,Cancer,Cancer_vs_Normal,True
MRTO4,5.7459087,0.54539174,9.142864213545135e-09,3.863512027849454e-08,0.1676829268292683,Cancer,Cancer_vs_Normal,True
SCUBE3,5.745464,5.723923,9.166931265813375e-09,3.8728191458264795e-08,0.07560975609756097,Cancer,Cancer_vs_Normal,True
KXD1,5.744057,0.10514777,9.24346796055485e-09,3.904284406947054e-08,0.36585365853658536,Cancer,Cancer_vs_Normal,False
ESPN,5.743317,3.6544561,9.28396026647369e-09,3.92051450575982e-08,0.07896341463414634,Cancer,Cancer_vs_Normal,True
ABL1,5.743004,0.89445573,9.3011530794926e-09,3.926900448632617e-08,0.11615853658536586,Cancer,Cancer_vs_Normal,True
IL4R,5.7429132,0.18552448,9.306142286612116e-09,3.92813239407075e-08,0.1948170731707317,Cancer,Cancer_vs_Normal,False
ANKRD26,5.7421055,1.4257575,9.350660992399578e-09,3.946045521158389e-08,0.10365853658536585,Cancer,Cancer_vs_Normal,True
NAGS,5.741048,2.8427749,9.40924843871835e-09,3.9698864658574754e-08,0.08323170731707318,Cancer,Cancer_vs_Normal,True
MTMR4,5.739718,0.9262356,9.483429446317595e-09,4.0002944717396176e-08,0.12073170731707317,Cancer,Cancer_vs_Normal,True
ARAF,5.7367773,0.2461741,9.649513019795827e-09,4.0685418946293434e-08,0.22865853658536586,Cancer,Cancer_vs_Normal,False
USP38,5.7339587,0.42890924,9.811327577298668e-09,4.133092570045963e-08,0.17378048780487804,Cancer,Cancer_vs_Normal,False
PPM1A,5.729347,0.093853116,1.0081771602333154e-08,4.246075914684616e-08,0.23536585365853657,Cancer,Cancer_vs_Normal,False
TCF7L2,5.7252264,0.23433879,1.0329588622516554e-08,4.347551003684564e-08,0.30853658536585366,Cancer,Cancer_vs_Normal,False
EMC9,5.724977,1.0221137,1.034478824539701e-08,4.35298222928676e-08,0.11859756097560975,Cancer,Cancer_vs_Normal,True
GALK2,5.7232656,1.0097259,1.044956148880671e-08,4.396094357480462e-08,0.1198170731707317,Cancer,Cancer_vs_Normal,True
TBL2,5.722272,1.1565281,1.0510897266970123e-08,4.420917424441969e-08,0.11371951219512196,Cancer,Cancer_vs_Normal,True
TSPYL5,5.720343,1.6657377,1.0630927863596299e-08,4.470411240201858e-08,0.09939024390243903,Cancer,Cancer_vs_Normal,True
CDC27,5.716476,0.5218155,1.0875579259118859e-08,4.572275784730418e-08,0.17682926829268292,Cancer,Cancer_vs_Normal,True
SUOX,5.7121506,1.8257446,1.1155717216333857e-08,4.689011015243165e-08,0.09542682926829268,Cancer,Cancer_vs_Normal,True
GPATCH2,5.710022,0.699131,1.1296143937727974e-08,4.7469835980281644e-08,0.1405487804878049,Cancer,Cancer_vs_Normal,True
EGLN2,5.704476,0.060859874,1.1670149178045458e-08,4.901979604908795e-08,0.35,Cancer,Cancer_vs_Normal,False
THEM4,5.7041674,0.68528557,1.1691310943329494e-08,4.9097810460638586e-08,0.1277439024390244,Cancer,Cancer_vs_Normal,True
COX20,5.701449,0.088577956,1.1879339245968737e-08,4.987639335837881e-08,0.313109756097561,Cancer,Cancer_vs_Normal,False
CERK,5.6998105,0.37874874,1.1994074111531556e-08,5.034697112111465e-08,0.14390243902439023,Cancer,Cancer_vs_Normal,False
LSMEM1,5.699293,2.1642935,1.20305293606519e-08,5.048882259897395e-08,0.08963414634146341,Cancer,Cancer_vs_Normal,True
STT3A,5.699025,0.7442066,1.2049438808529819e-08,5.055253782239677e-08,0.13597560975609757,Cancer,Cancer_vs_Normal,True
TMEM222,5.695626,0.34207526,1.229201757736916e-08,5.155199322308848e-08,0.1722560975609756,Cancer,Cancer_vs_Normal,False
DAPK2,5.6949725,0.71174127,1.233919566897887e-08,5.1738413854119886e-08,0.11280487804878049,Cancer,Cancer_vs_Normal,True
ILK,5.694868,0.074336335,1.2346747335536134e-08,5.175863466366993e-08,0.313109756097561,Cancer,Cancer_vs_Normal,False
FAHD2A,5.692122,0.70348316,1.2547009484374877e-08,5.258652704335239e-08,0.14329268292682926,Cancer,Cancer_vs_Normal,True
GRWD1,5.690838,0.5998303,1.264176585318276e-08,5.297195965656453e-08,0.13841463414634148,Cancer,Cancer_vs_Normal,True
HTRA2,5.6872025,0.42481562,1.2913747802257905e-08,5.4099674634376224e-08,0.1628048780487805,Cancer,Cancer_vs_Normal,False
SNAPC2,5.6852145,0.4720071,1.3064867633013667e-08,5.470523181355539e-08,0.1975609756097561,Cancer,Cancer_vs_Normal,False
KRT80,5.6833353,3.6555696,1.3209285599237546e-08,5.528892107471641e-08,0.0774390243902439,Cancer,Cancer_vs_Normal,True
DAB2IP,5.683163,1.5012566,1.3222618799558644e-08,5.533251666673206e-08,0.09085365853658536,Cancer,Cancer_vs_Normal,True
SIX5,5.6827407,1.9875244,1.3255305234828711e-08,5.545706238220307e-08,0.08658536585365853,Cancer,Cancer_vs_Normal,True
ZNF254,5.6792054,1.1264889,1.3532198287989187e-08,5.66030305539733e-08,0.1048780487804878,Cancer,Cancer_vs_Normal,True
TAF8,5.6752386,0.41295445,1.3849549120201433e-08,5.791768446849398e-08,0.15853658536585366,Cancer,Cancer_vs_Normal,False
NDUFA3,5.673096,0.081129886,1.402392760944435e-08,5.863399186797004e-08,0.5405487804878049,Cancer,Cancer_vs_Normal,False
SUCLG1,5.67129,0.10585325,1.4172623005818067e-08,5.924262625200344e-08,0.31158536585365854,Cancer,Cancer_vs_Normal,False
NRBP2,5.6699104,1.5614197,1.4287229970559725e-08,5.970853159798704e-08,0.09878048780487805,Cancer,Cancer_vs_Normal,True
TMEM203,5.669334,0.39604738,1.4335374698647815e-08,5.98965369376197e-08,0.1625,Cancer,Cancer_vs_Normal,False
SNAP29,5.6685395,0.30563447,1.4401974141544957e-08,6.016155057145377e-08,0.2280487804878049,Cancer,Cancer_vs_Normal,False
GSTCD,5.667219,2.4649396,1.4513385492758278e-08,6.061359961906204e-08,0.08597560975609755,Cancer,Cancer_vs_Normal,True
ARHGAP8,5.666447,2.2510512,1.4578858093768935e-08,6.087363358615761e-08,0.08353658536585366,Cancer,Cancer_vs_Normal,True
MAPK8IP3,5.665172,1.3231755,1.468771002208452e-08,6.131464243205655e-08,0.09908536585365854,Cancer,Cancer_vs_Normal,True
PSMF1,5.663874,0.11281908,1.4799309347326752e-08,6.176692380546916e-08,0.3402439024390244,Cancer,Cancer_vs_Normal,False
RRP8,5.6615458,0.62417555,1.50015529473511e-08,6.25972390861416e-08,0.12835365853658537,Cancer,Cancer_vs_Normal,True
CDKN1B,5.6614094,-0.011495197,1.5013462780958675e-08,6.263315478241998e-08,0.19969512195121952,Cancer,Cancer_vs_Normal,False
SP1,5.65649,0.7759781,1.545002041708235e-08,6.442604160289508e-08,0.1326219512195122,Cancer,Cancer_vs_Normal,True
FBXO3,5.656059,0.38329968,1.548886194347265e-08,6.457381111408195e-08,0.138109756097561,Cancer,Cancer_vs_Normal,False
COL4A3,5.653013,1.0396005,1.576591930160294e-08,6.571443067140654e-08,0.09054878048780488,Cancer,Cancer_vs_Normal,True
RBMS2,5.652886,0.84200346,1.5777584572394687e-08,6.574860281596688e-08,0.15152439024390243,Cancer,Cancer_vs_Normal,True
GLB1L2,5.652691,2.2876577,1.5795515419637445e-08,6.580886422087525e-08,0.08323170731707318,Cancer,Cancer_vs_Normal,True
NPIPB15,5.6507077,1.348998,1.597886917719455e-08,6.655814934010425e-08,0.10121951219512196,Cancer,Cancer_vs_Normal,True
SLC4A2,5.650358,0.57233083,1.6011389858520688e-08,6.667896545165675e-08,0.17926829268292682,Cancer,Cancer_vs_Normal,True
RSAD1,5.648579,0.7366117,1.6177948898506598e-08,6.735780479916085e-08,0.12347560975609756,Cancer,Cancer_vs_Normal,True
SAC3D1,5.6469903,0.6685817,1.6328083395815924e-08,6.79679766465428e-08,0.16707317073170733,Cancer,Cancer_vs_Normal,True
SLC39A14,5.644998,2.0786762,1.6518308898528803e-08,6.874472860667078e-08,0.08445121951219513,Cancer,Cancer_vs_Normal,True
AFF1,5.6438727,0.6809332,1.6626720701387042e-08,6.918072797319115e-08,0.13628048780487806,Cancer,Cancer_vs_Normal,True
MED4,5.6428556,-0.07193898,1.6725234750433427e-08,6.957536236937265e-08,0.338109756097561,Cancer,Cancer_vs_Normal,False
DHRS4L2,5.641018,0.19135436,1.690479259426641e-08,7.030688411189965e-08,0.2551829268292683,Cancer,Cancer_vs_Normal,False
SAMD12,5.6406684,2.4403887,1.6939141910244692e-08,7.043429649809045e-08,0.08353658536585366,Cancer,Cancer_vs_Normal,True
MYRF,5.6402006,1.6633368,1.6985195689834758e-08,7.061031044667168e-08,0.08353658536585366,Cancer,Cancer_vs_Normal,True
DMRTA1,5.6390524,2.7989714,1.709883484638595e-08,7.106714943276562e-08,0.07957317073170732,Cancer,Cancer_vs_Normal,True
SPAG6,5.637664,1.7448941,1.7237266643599542e-08,7.161111980194202e-08,0.08414634146341464,Cancer,Cancer_vs_Normal,True
PAK1,5.6371827,0.67969334,1.728547347309131e-08,7.177994403704329e-08,0.16432926829268293,Cancer,Cancer_vs_Normal,True
PTMS,5.635467,0.10769802,1.745844905711718e-08,7.248237442386762e-08,0.5963414634146341,Cancer,Cancer_vs_Normal,False
ZNF140,5.635195,1.4173137,1.7486059632221574e-08,7.258111642046009e-08,0.1048780487804878,Cancer,Cancer_vs_Normal,True
IGF1R,5.630856,0.8279979,1.7931750836770185e-08,7.441480407425526e-08,0.11067073170731707,Cancer,Cancer_vs_Normal,True
TM2D1,5.6298122,0.09135277,1.8040612940724156e-08,7.483381986457428e-08,0.30914634146341463,Cancer,Cancer_vs_Normal,False
USP7,5.6253324,0.19250976,1.8515103895906692e-08,7.678524937368695e-08,0.1850609756097561,Cancer,Cancer_vs_Normal,False
TEX2,5.625119,1.2416245,1.8537998392301522e-08,7.686338861171806e-08,0.1198170731707317,Cancer,Cancer_vs_Normal,True
CCNG1,5.624107,-0.025239814,1.8647000628455978e-08,7.729844085653936e-08,0.27987804878048783,Cancer,Cancer_vs_Normal,False
GCLM,5.623962,0.4890927,1.8662693175095462e-08,7.734658567869e-08,0.15,Cancer,Cancer_vs_Normal,False
LAMP3,5.621974,0.101609275,1.887877814529773e-08,7.822504424854084e-08,0.16128048780487805,Cancer,Cancer_vs_Normal,False
FUBP3,5.61867,0.6728887,1.9243318596032135e-08,7.97181164643402e-08,0.14390243902439023,Cancer,Cancer_vs_Normal,True
RPAP2,5.6182613,0.83815545,1.928885734488003e-08,7.98893163454138e-08,0.11463414634146342,Cancer,Cancer_vs_Normal,True
TTLL12,5.617803,1.4578367,1.9340086542005693e-08,8.00840046439166e-08,0.10396341463414634,Cancer,Cancer_vs_Normal,True
HBEGF,5.616909,0.2939162,1.944038923435117e-08,8.04817685722484e-08,0.33719512195121953,Cancer,Cancer_vs_Normal,False
FAM83A,5.6143174,5.4846587,1.9733976234691084e-08,8.167936693385342e-08,0.07378048780487804,Cancer,Cancer_vs_Normal,True
ZNF3,5.612665,0.80293185,1.992337344636585e-08,8.244529291082879e-08,0.11463414634146342,Cancer,Cancer_vs_Normal,True
